probeID	BETA	SE	P_VAL	FDR	DeltaMeth	N
cg25669088	-2.56664337398205e-08	3.38816353814425e-08	0.448731012384304	0.975624850922732	0.0872541028518543	180
cg24783164	-3.24214169101546e-08	4.28579345867297e-08	0.449358011261412	0.975624850922732	0.101673971492663	182
cg21460053	-9.73552070343412e-09	1.28950773785175e-08	0.450261206656166	0.975624850922732	0.0391026959648473	182
cg02710015	9.3247779648496e-08	1.24285661254507e-07	0.453092220478207	0.975624850922732	0.306010348089041	182
cg23994692	8.45821798710185e-09	1.12843884483789e-08	0.453525527210248	0.975624850922732	0.0301134906720195	182
cg22265273	1.44894189252355e-08	1.93409841299183e-08	0.453763041688817	0.975624850922732	0.0571062256710033	180
cg19787508	-1.99656627370122e-08	2.66528771870553e-08	0.453797106075297	0.975624850922732	0.0561047791555772	182
cg23727321	1.6272787809087e-08	2.17341598440758e-08	0.454026329067109	0.975624850922732	0.0382910653171793	182
cg04489366	7.68635569785384e-08	1.02710427774746e-07	0.454247849711893	0.975624850922732	0.196034647267013	182
cg15895886	2.57766707194079e-08	3.44892150065785e-08	0.454832093683449	0.975624850922732	0.0825805642174169	182
cg00771553	1.90713140877696e-08	2.55991858881599e-08	0.456273594907844	0.975751420604216	0.172988549913435	180
cg16480969	2.81531140714718e-08	3.77921129116107e-08	0.456303873639382	0.975751420604216	0.172317938980138	182
cg18959139	1.49809908438604e-08	2.01254682448489e-08	0.456646771601678	0.975751420604216	0.0382350295366268	182
cg06342870	2.3917868920191e-08	3.21948566373981e-08	0.457536397113352	0.975932635008759	0.107084407387317	182
cg13448605	1.02435544613154e-08	1.38439223043486e-08	0.459341548109208	0.976241284532635	0.0288373096154798	182
cg03492460	3.53255232100603e-08	4.77560961222252e-08	0.459477741062728	0.976241284532635	0.121777528163616	182
cg13132121	-1.43699918743455e-08	1.9441250686406e-08	0.459816185952396	0.976241284532635	0.0835788211393134	180
cg13027384	1.66049920240452e-08	2.25017336958248e-08	0.460549218232442	0.976241284532635	0.0340834602493709	182
cg19770116	-2.70527336980971e-08	3.66733352894134e-08	0.460716424465539	0.976241284532635	0.0745542725431199	182
cg01186551	1.51657675040872e-08	2.05840403825733e-08	0.461260336614224	0.976386497050601	0.0731976299528193	182
cg26746037	2.41122599611586e-08	3.27868851073218e-08	0.462081351246101	0.976605844252	0.113540171569399	182
cg16237031	-4.57637094009867e-08	6.22732671500823e-08	0.462409343961028	0.976644572689844	0.10786332716551	182
cg08291040	2.32893214345996e-08	3.17769830219907e-08	0.463619987879347	0.976644572689844	0.112488519861995	180
cg01656133	2.42934153932728e-08	3.32427473527675e-08	0.464908387146986	0.97673511260102	0.0934937527870888	182
cg12061531	4.98708450848559e-08	6.83659659881465e-08	0.465714893207372	0.976780228868534	0.130656212240031	182
cg13620028	-1.45919719142581e-08	2.0007708889438e-08	0.465807479515511	0.976780228868534	0.0456939729789206	182
cg06894612	3.61570881544213e-08	4.95997614672283e-08	0.466015696703476	0.976780228868534	0.154296500907445	181
cg18485955	1.41872010182092e-08	1.94681250585155e-08	0.466160733517367	0.976780228868534	0.0636183395876814	182
cg15638292	4.49556434822168e-08	6.1725481611561e-08	0.466420292972206	0.976854757020511	0.1062507778203	182
cg06134471	-4.72386713552073e-08	6.48913262330897e-08	0.466634473472386	0.976881960913129	-0.133518430565416	182
cg04275566	-1.6082021900677e-08	2.21239706949858e-08	0.467284237565793	0.976881960913129	0.104162190308543	181
cg27032957	1.28981489182197e-08	1.77904553547788e-08	0.46844965842663	0.977046910671417	0.0397332126699402	182
cg05793930	4.18423774305949e-08	5.77488266427847e-08	0.468723200148206	0.977092839050596	0.0906358673878641	182
cg24101337	4.52205695889604e-08	6.2475354990084e-08	0.469179608923193	0.977150499354746	-0.147763715492481	182
cg09456777	-2.16508170394052e-08	3.00128113670684e-08	0.470672158241193	0.977275455840564	0.100395592402929	180
cg20758882	-9.06477356264222e-09	1.25877609078229e-08	0.47144743762232	0.977343047929349	0.0312376585730243	182
cg13828236	-2.96466904147104e-08	4.12977020212526e-08	0.472832832208557	0.977465231869327	0.17107588489015	181
cg26555023	2.60545196222912e-08	3.63065051959778e-08	0.472987454318158	0.977465231869327	0.083477722981435	182
cg06287548	4.24958569086924e-08	5.94976451494604e-08	0.475076096875466	0.977751423455011	0.272598046605581	182
cg13034943	-1.10980772812448e-08	1.55401809328101e-08	0.475132160333857	0.977751423455011	0.0326737157687304	181
cg01373166	-3.35937309306065e-08	4.70510287202909e-08	0.475236426080389	0.977751423455011	-0.126893018024911	182
cg24805307	1.91085189532214e-08	2.67748909120975e-08	0.475429354246443	0.977751423455011	0.0932994242023414	182
cg00981117	1.37787266559204e-08	1.93462705671756e-08	0.47633092762448	0.977760943616489	-0.0277708455416156	182
cg05841659	1.09437920037707e-08	1.53846375169996e-08	0.476870189319827	0.977884830005943	0.0539830467189523	182
cg00478127	-1.50116147949067e-08	2.11412837702357e-08	0.477665907818548	0.977911881331894	0.0408522352805753	182
cg03654735	-3.30129314048329e-08	4.65060967888191e-08	0.477789443285034	0.977911881331894	0.056148455996004	182
cg11397149	2.74181079012545e-08	3.881324341073e-08	0.479932489102936	0.978109672244108	0.0959998214549594	182
cg14936968	-1.2548967034542e-08	1.77775703348612e-08	0.480258019264546	0.978109672244108	0.053586509707946	182
cg00066942	5.5177723018688e-08	7.82170936869449e-08	0.480534418918041	0.978109672244108	0.145327168344583	182
cg05556023	-1.92226442201097e-08	2.72787898186361e-08	0.481013356902535	0.978109672244108	0.0867545835379707	180
cg05219829	2.16311465814748e-08	3.07507222610761e-08	0.481784452574547	0.978130869926818	0.141758276725204	181
cg19999705	2.12523571487019e-08	3.0345793013282e-08	0.483715316572662	0.97827441472768	0.130079092111498	181
cg02290509	-2.12377366535387e-08	3.03305217905341e-08	0.483796126453545	0.97827441472768	0.0575207158653759	182
cg06962620	-7.105339027149e-09	1.01606859241109e-08	0.484366328180994	0.978312802791048	-0.0249359142462331	182
cg18875274	-1.58961376239049e-08	2.27577106448638e-08	0.484867943915871	0.978348116882513	0.0344431275081459	182
cg07819756	1.59598101743671e-08	2.28814755992153e-08	0.485490460403092	0.978348116882513	0.0452521693221866	182
cg22376204	-1.64060536681985e-08	2.35357394520489e-08	0.485759100139543	0.978348116882513	0.0768957228324066	180
cg07182616	-1.03746564286695e-07	1.49110363299663e-07	0.486572683034045	0.978348116882513	-0.239395079979242	182
cg20791311	-1.8375280901139e-08	2.64151677193453e-08	0.48665825474829	0.978348116882513	0.103102325838931	182
cg01123957	6.39375639073466e-08	9.22809439663748e-08	0.488398848752656	0.978528380723249	0.314324072075783	182
cg20586239	5.90395879944016e-08	8.5300990450806e-08	0.488854121862535	0.978554616841216	0.129411211131788	182
cg24699430	-7.58349372225998e-09	1.09717327291418e-08	0.48944948173354	0.978554616841216	0.0210294753642134	182
cg13504570	-1.61073482395022e-08	2.33164059943607e-08	0.489681127727055	0.978554616841216	0.0270268206367203	182
cg08172637	-2.00992594788316e-08	2.91172139542384e-08	0.490013177080647	0.978590021114896	0.123219084575059	180
cg20341998	-1.98075692382571e-08	2.86987214103211e-08	0.490074739457378	0.978590021114896	0.144361323438102	182
cg12624197	1.15946815194587e-07	1.68355815084821e-07	0.491011458021902	0.978590021114896	-0.240728483754735	182
cg13175786	3.59845229901777e-08	5.23052128236825e-08	0.491470400585909	0.978619648324898	-0.178033607335719	180
cg12323503	-1.46153592765455e-08	2.12496211864336e-08	0.491582594406625	0.978619648324898	0.0503166183390025	182
cg27371466	2.10743889932563e-08	3.07575319021506e-08	0.493231506245225	0.97902907079336	0.151239878211229	180
cg14729456	3.30158283787468e-08	4.82110661425076e-08	0.493458481021863	0.979052236250246	-0.1469544332537	180
cg24713770	-4.00907956215609e-08	5.87549247556667e-08	0.495024413173674	0.97909124694517	0.177572428824891	181
cg09879107	-3.67730390513314e-08	5.39247388200198e-08	0.495281550503538	0.979196775400612	0.124452682781373	182
cg17431490	-3.34095624695021e-08	4.89985163524561e-08	0.495334783971266	0.979196775400612	0.0698725215579822	182
cg04096619	2.48685989167921e-08	3.64979743967352e-08	0.495637849422471	0.979323269293993	0.12922473618479	182
cg06241812	-2.32410784414893e-08	3.42070715294432e-08	0.49686974594512	0.979531450687173	-0.133639092088827	180
cg07577018	-3.31412690439267e-08	4.89694943994832e-08	0.498549506691443	0.979830571585861	0.105823603345189	182
cg23631759	-2.4313854905601e-08	3.59883198390369e-08	0.499292064710673	0.979843749858914	0.0888565565831128	180
cg23161359	6.17405343000089e-08	9.14879599818321e-08	0.499771872046342	0.979843749858914	0.172833279667023	182
cg07312552	-1.95144776085971e-08	2.89284734887008e-08	0.49994466512283	0.979843749858914	0.06685109258189	182
cg14331822	1.83465956293036e-08	2.72034469409757e-08	0.500043234212032	0.979843749858914	0.127904346965335	180
cg14059735	-3.44971545648681e-08	5.11758106826582e-08	0.500253446533362	0.979843749858914	0.164296105852745	182
cg05400732	-1.47876166773222e-08	2.19375452860266e-08	0.500261724712828	0.979843749858914	0.0744310494583149	181
cg27553433	-1.56910336416786e-08	2.32799783407002e-08	0.500302349673136	0.979843749858914	0.0466347721789751	182
cg04319694	-7.28307311170697e-08	1.08078411932457e-07	0.500394368489741	0.979843749858914	0.0974428904282271	182
cg18398512	1.15668540499989e-08	1.71774957203246e-08	0.500710309236098	0.979843749858914	0.0315377538320756	182
cg10452974	-2.21684942860965e-08	3.29222696751089e-08	0.500719163440274	0.979843749858914	0.0926150981075962	182
cg25388349	-4.69652740887719e-08	6.99906423952629e-08	0.502206394020916	0.980027934087912	0.158822271960706	181
cg00059374	8.51898709706776e-08	1.26976615197238e-07	0.502277915315423	0.980046898071877	-0.191419266489374	182
cg21185421	-1.11781291210313e-08	1.66877803743975e-08	0.502960314364013	0.98022481331901	0.0372897126599091	182
cg17735028	8.35184198405605e-09	1.24957040569795e-08	0.503892932691902	0.98022481331901	0.0259820394849863	182
cg21911968	-1.11203011595504e-07	1.66619080318046e-07	0.504511156980165	0.98022481331901	0.213460562645871	182
cg14181940	-3.30926321902353e-08	4.97190343139176e-08	0.505671397807004	0.980500460147264	0.0888203029779812	182
cg01604547	-2.12312676911033e-08	3.19156589797636e-08	0.505903117204742	0.980500460147264	0.0636127315276628	182
cg20689471	2.76200930082391e-08	4.15522982227458e-08	0.506238077161647	0.980500460147264	0.148814043001835	181
cg11991859	-1.32244088276268e-08	1.99022571916192e-08	0.506390958482487	0.980500460147264	0.0408646797501083	182
cg23730260	3.38801499529801e-08	5.10510853961904e-08	0.506913129805417	0.980500460147264	0.0779662430496197	182
cg10953317	-2.89979832024077e-08	4.37381134784344e-08	0.507336206770438	0.980551688674682	0.127210938728764	182
cg22336162	-2.14819760354024e-08	3.24031213960164e-08	0.507356119763937	0.980551688674682	0.133532656315337	182
cg00129524	-3.53869980806899e-08	5.3493245045639e-08	0.508277135739113	0.98072870350897	0.0913164365220399	182
cg08540215	-2.79518937527233e-08	4.22710242471778e-08	0.508449286108373	0.98072870350897	0.175397280200773	182
cg10272219	3.56570047087102e-08	5.44033060009514e-08	0.512197497760364	0.98072870350897	0.118489940502969	182
cg24357890	-3.23144986587297e-08	4.95333260436796e-08	0.514156747842529	0.98072870350897	0.110418887664857	180
cg08939095	-1.14527565279132e-08	1.7580647165482e-08	0.514761772170296	0.98072870350897	0.0448848387721255	182
cg19250177	-8.00464401208619e-09	1.23022604726228e-08	0.515263091787318	0.98072870350897	-0.0296608980707718	182
cg10773928	7.47653879813367e-09	1.14935116163352e-08	0.515368768474686	0.98072870350897	0.0269395065037101	182
cg25917747	6.83658147146399e-08	1.05231968875817e-07	0.51590687055671	0.98072870350897	0.134229273473429	182
cg16968985	5.99864909426809e-08	9.27634179329289e-08	0.517851324990548	0.980955068149187	-0.161362493746019	182
cg03435901	3.60716295920754e-08	5.59117227605496e-08	0.518827879282326	0.980968540774139	0.133675360570547	182
cg15788059	2.23873972395486e-08	3.4725414189731e-08	0.519123058948789	0.980968540774139	0.0893630558713923	182
cg06261370	-9.44836124672337e-09	1.46653168577629e-08	0.5194031264536	0.980968540774139	-0.0266956908471219	182
cg13785951	-3.60257547356688e-08	5.59780943089251e-08	0.519855090374002	0.981021404571262	0.20388560649691	182
cg01314391	-1.78422581282265e-08	2.77335004963315e-08	0.519999110922657	0.981021404571262	0.0663502060924277	182
cg27134910	-6.75051427264557e-08	1.05109019759345e-07	0.520717822836829	0.981116195445876	-0.278862403131645	182
cg26740494	3.51368312709682e-08	5.47609731119277e-08	0.521106949252075	0.981188643963686	0.0831827664201989	181
cg09607658	1.78573125600759e-08	2.78320306104917e-08	0.52112635908208	0.981188643963686	0.0998859122935805	181
cg25073563	3.75173891993158e-08	5.86801419573722e-08	0.522592603252067	0.981393837995761	0.160911605070164	182
cg10537017	2.83337328270752e-08	4.44509814293413e-08	0.523854406540381	0.981569223944639	0.132024791186853	181
cg14057946	2.2068656017193e-08	3.46433916646802e-08	0.524109510037318	0.981611111950257	0.0915008571046648	180
cg09666540	-1.1643683318257e-08	1.83765965139499e-08	0.526332247080422	0.982109274898975	0.038629119227502	182
cg13803234	-2.13999352335416e-08	3.38109475411701e-08	0.52677989276515	0.982161167132271	0.103768813053909	182
cg04249742	2.18971512058879e-08	3.47235196212299e-08	0.528292686427919	0.982458578938417	0.129893282466706	181
cg17762073	5.96938886317631e-08	9.48831681152298e-08	0.529263668170059	0.982564565459458	-0.154991656797153	182
cg27548741	-1.21756162509675e-08	1.93588108654429e-08	0.529385437785324	0.982564565459458	0.0875441460568284	182
cg25606969	4.18031851921483e-08	6.67121934068045e-08	0.53090844789024	0.9826258034267	-0.217882710180598	182
cg27064708	-4.63949739479814e-08	7.40430696639222e-08	0.530925129984259	0.9826258034267	-0.124013608480482	182
cg10807101	5.24288861147178e-08	8.37996831826242e-08	0.531547554857035	0.98275615840171	0.313788396262373	182
cg05007097	3.33700735146284e-08	5.33671391730664e-08	0.53177908127467	0.982878746503111	0.170393857181437	182
cg06805880	-2.30852755038129e-08	3.69808075245864e-08	0.532463301136081	0.982953604585892	0.113870455860007	181
cg04895360	-2.2757981020334e-08	3.64611516983697e-08	0.532515514957602	0.982953604585892	0.101014987017799	182
cg11844315	-1.31322914466586e-08	2.11036537510727e-08	0.533760580115601	0.983047112895522	0.106450655004271	182
cg23276524	-1.63738496041661e-08	2.63498133084246e-08	0.534334584425308	0.983197982822531	0.0571812335282065	182
cg10994343	-4.15313218955803e-08	6.69096335599676e-08	0.534791990324035	0.983253692864178	0.186665300565879	182
cg04398547	2.06496168836541e-08	3.32884980452762e-08	0.535045236254737	0.983256902089729	0.0468388231529211	182
cg23241950	-2.28818622055073e-08	3.69038659007343e-08	0.535231645351058	0.983273169389531	0.124499655256177	182
cg04700938	-1.15833614896438e-08	1.87044127515508e-08	0.535728651120158	0.983277740619842	0.0421403845981745	182
cg26211634	1.8389824847986e-08	2.973619922641e-08	0.536290438988993	0.983291249436365	0.10802552225118	182
cg16615014	-1.92572765331051e-08	3.11575559785362e-08	0.536534995320004	0.983291249436365	0.0593256076302552	182
cg08798244	-2.49039700574775e-08	4.04298932915065e-08	0.537908301183002	0.983398668550641	0.0730983860895402	180
cg27182047	-8.47449039464556e-08	1.37780494404353e-07	0.538507269741053	0.983470987012967	0.18563594825238	182
cg08655686	-9.47314140775719e-09	1.54935464036285e-08	0.540918264829805	0.983619284882551	0.0270896273157142	180
cg15965495	-2.0430984764331e-08	3.35660794236599e-08	0.542736891284627	0.983619284882551	0.101223975136722	182
cg09761506	3.06908798339351e-08	5.04781245571527e-08	0.543185107505647	0.983619284882551	0.0654686537660121	179
cg22052659	-1.35475009615436e-08	2.22970304125937e-08	0.543457999154931	0.983619284882551	0.0653073132770318	182
cg25347801	-1.73615349367285e-08	2.86059093117704e-08	0.543903158781513	0.983619284882551	0.0719319377025714	182
cg20178757	-3.1286225405953e-08	5.15537392539161e-08	0.543939664793466	0.983619284882551	0.132208865006691	182
cg08160072	3.1250794658723e-08	5.15201235897441e-08	0.544133308593561	0.983619284882551	0.301497191582527	182
cg00765428	1.16859393338754e-08	1.92692878508846e-08	0.544213228529228	0.983619284882551	0.0482160568789572	182
cg13991953	2.3276152231798e-08	3.842395237695e-08	0.544666204175523	0.983619284882551	0.0703714721001626	182
cg13406339	1.82904582220728e-08	3.01963275386369e-08	0.544702048994899	0.983619284882551	0.16714094885819	182
cg22866754	-2.37837153051872e-08	3.94098567176413e-08	0.546178363697144	0.983619284882551	0.133307693997996	180
cg10850580	-9.84414201565134e-09	1.63226773872275e-08	0.546444803884803	0.983619284882551	0.0312026607769815	182
