probeID	BETA	SE	P_VAL	FDR	DeltaMeth	N
cg26211634	-1.82735799990891e-08	1.82426145238124e-08	0.316489750586136	0.999994514799094	0.118544541563544	392
cg07013994	-6.16232274168944e-09	6.15559670713896e-09	0.316782008557661	0.999994514799094	0.0125923272613222	393
cg23331156	3.98609450471993e-08	3.98656658017179e-08	0.317367817931659	0.999994514799094	-0.113513385911161	393
cg27332489	1.51460081740884e-08	1.51501109993014e-08	0.317441582548156	0.999994514799094	0.125978997174744	392
cg17632375	1.89670341147998e-08	1.89828788299019e-08	0.317714614879514	0.999994514799094	0.0640758517189397	393
cg03939132	-1.55043174887842e-08	1.55301111305122e-08	0.31811494372953	0.999994514799094	0.113045134547817	390
cg17808866	-2.5143197760534e-08	2.52064209183317e-08	0.318525860004144	0.999994514799094	0.127655162324792	393
cg20274673	1.67530683627241e-08	1.68077243303693e-08	0.318886764921124	0.999994514799094	0.13329680649348	390
cg05643613	-2.73323403283751e-08	2.74219448055242e-08	0.318894427898713	0.999994514799094	0.0744940241390287	393
cg03108114	-9.94516074364527e-09	9.97814051897019e-09	0.318912675737843	0.999994514799094	0.031761095897914	391
cg20616196	-1.81258826786658e-08	1.82034974998128e-08	0.319378303012548	0.999994514799094	0.115749463853923	390
cg27134910	5.92663076062043e-08	5.95461763944686e-08	0.319590392151586	0.999994514799094	-0.241702280205308	393
cg07341818	-9.72607944783257e-09	9.77463698867908e-09	0.319720558953904	0.999994514799094	0.0347199746772781	393
cg13705216	2.18074179489221e-08	2.19195132853316e-08	0.319791689263944	0.999994514799094	0.134825949395464	391
cg17033837	-1.92633713725233e-08	1.93858634110799e-08	0.320378013962004	0.999994514799094	0.160836581711955	391
cg12424965	5.06233833974941e-08	5.09566840763169e-08	0.320486254611929	0.999994514799094	0.153734001516306	391
cg03535830	-3.33998048869535e-08	3.36301563231653e-08	0.320636641290959	0.999994514799094	0.11791044901782	393
cg20803293	-1.64566569817473e-07	1.65828631887629e-07	0.321007627417457	0.999994514799094	0.293209210879019	393
cg10335736	-2.48310227902022e-08	2.50375909058499e-08	0.321319649485493	0.999994514799094	0.118992409430442	392
cg18068635	-1.63593839420777e-08	1.65029889369384e-08	0.321539970548095	0.999994514799094	0.0867429336767251	393
cg00777375	1.63646595047704e-08	1.65094211428869e-08	0.32157251641419	0.999994514799094	0.118729247826732	390
cg21165978	-3.43092449716675e-08	3.46450932970252e-08	0.322024557729278	0.999994514799094	0.137078176057316	392
cg07850604	1.4477412435611e-08	1.4643216596695e-08	0.322821166602865	0.999994514799094	0.0336793004258165	390
cg16968985	-5.7121401104399e-08	5.78334671816353e-08	0.323305646323866	0.999994514799094	0.0947400527968307	393
cg21863016	-1.43683772938387e-08	1.45588270037257e-08	0.32368254074594	0.999994514799094	0.0570483755854612	393
cg21140898	-1.54323094072983e-08	1.56417465978882e-08	0.323833684269945	0.999994514799094	0.0558791029619805	392
cg03393862	1.46179346612302e-08	1.48197718955196e-08	0.323946408892079	0.999994514799094	0.112548741325948	392
cg10311833	1.06487604213068e-08	1.07981914411937e-08	0.324053879755383	0.999994514799094	0.0364739031343635	393
cg13096721	-2.88156833911918e-08	2.92222684604197e-08	0.324090685130452	0.999994514799094	0.0689488840048504	391
cg08050748	4.05824287733636e-08	4.11967904616042e-08	0.324581266288092	0.999994514799094	0.0884477342244667	392
cg21324308	3.23521163948206e-08	3.28630502217627e-08	0.324893008997194	0.999994514799094	0.147909383063721	393
cg02492207	-2.16816953294246e-08	2.20266181011927e-08	0.324948054440163	0.999994514799094	-0.20526674251896	392
cg00588090	-1.94139086186705e-08	1.97562168411394e-08	0.325768210297467	0.999994514799094	0.124456088150028	393
cg24514678	-1.605025403043e-08	1.63353621702801e-08	0.325830653167813	0.999994514799094	0.106958803066289	389
cg20492449	-1.27036603362899e-08	1.29414110103896e-08	0.326282807993916	0.999994514799094	0.0627982792124827	393
cg11809915	1.03117140241052e-08	1.05053234057852e-08	0.32631155812867	0.999994514799094	0.0372635067390982	393
cg20941110	-1.21316588371622e-08	1.23599613352226e-08	0.326332006592401	0.999994514799094	0.0422048881464437	393
cg03067912	1.66442270465015e-08	1.69585672893193e-08	0.326363869583226	0.999994514799094	0.0562879316750901	393
cg02923021	-1.4716545465121e-08	1.49955381878972e-08	0.326398015031441	0.999994514799094	0.131100253777812	392
cg07391023	1.85298694125905e-08	1.88848050949162e-08	0.326491548574671	0.999994514799094	0.147872479558769	393
cg15635392	-3.85191414445795e-08	3.92901109215004e-08	0.326899802858081	0.999994514799094	0.157509029395238	393
cg22354234	-1.77118480651039e-08	1.80679458502468e-08	0.326942404254902	0.999994514799094	0.0886910132210894	393
cg25917747	-5.24912888808858e-08	5.35523684206642e-08	0.326994248570032	0.999994514799094	-0.166679808789342	393
cg11159141	2.50508069477616e-08	2.55620071818273e-08	0.327085347976209	0.999994514799094	-0.177209475831461	392
cg23926367	3.26137456270406e-08	3.32801273869845e-08	0.327097676253786	0.999994514799094	0.0618509291311784	393
cg13673536	3.81238560081921e-08	3.89130147507543e-08	0.327224386504533	0.999994514799094	0.124940172216982	393
cg10548968	-5.32909359180801e-08	5.44076263538025e-08	0.327345098413199	0.999994514799094	0.133609769644133	393
cg04154502	3.86696867636454e-08	3.9480247818701e-08	0.327348199546637	0.999994514799094	-0.121221352373872	393
cg14493742	-2.76395243045564e-08	2.8244213773988e-08	0.327782267178684	0.999994514799094	-0.202367242114741	390
cg13526644	2.81647646544117e-08	2.87930883559358e-08	0.327986311289558	0.999994514799094	0.136666154206475	393
cg06538345	-1.86559075880969e-08	1.90782848367814e-08	0.328143156664477	0.999994514799094	0.141135376544707	393
cg26690834	-6.88659288067295e-09	7.04553982802959e-09	0.328351338047899	0.999994514799094	0.0285775760403	392
cg26811868	2.9406149087934e-08	3.00891644906413e-08	0.328420511122753	0.999994514799094	0.126679298391791	393
cg02134347	1.14990340710745e-08	1.17758438995647e-08	0.328820007550877	0.999994514799094	0.079260899548825	390
cg01534707	-1.35875542100443e-08	1.39220371291669e-08	0.329077066089291	0.999994514799094	0.0610594595150105	393
cg13185308	-4.79730648825184e-08	4.91587637252702e-08	0.329123828026435	0.999994514799094	0.0721445410558786	393
cg23508786	-4.22291635038377e-08	4.32997186234903e-08	0.329423519516668	0.999994514799094	-0.0864027025665274	392
cg05975727	8.95489610834794e-09	9.18636862008242e-09	0.32965818215685	0.999994514799094	0.0286118114279202	393
cg23360101	3.65921852235772e-08	3.7585115453528e-08	0.330264215166369	0.999994514799094	-0.139892345072437	393
cg05170205	-1.60747748098485e-08	1.65185734222684e-08	0.330487027269031	0.999994514799094	0.144640191523307	390
cg08998593	2.4412585376802e-08	2.5091146679226e-08	0.330575098106402	0.999994514799094	0.138272480531712	393
cg05634649	1.65055445238186e-08	1.69659736517205e-08	0.330622084809833	0.999994514799094	0.0612836332240537	393
cg24467349	-1.64382453611038e-07	1.6899444196988e-07	0.330697836330454	0.999994514799094	-0.300728393352646	393
cg25452067	-4.09344477023096e-08	4.20833044891245e-08	0.330702219403237	0.999994514799094	0.0870847631183355	393
cg11724735	1.37568629513794e-08	1.41505728221677e-08	0.330962447396464	0.999994514799094	0.103643470759053	390
cg10484211	2.68725619038175e-08	2.76570522523144e-08	0.331232129094797	0.999994514799094	0.151056305187256	390
cg06259339	-1.35002782628936e-08	1.38954071617631e-08	0.331267467187861	0.999994514799094	0.0969969981829546	390
cg06773033	-1.51254060619021e-08	1.55816559015964e-08	0.331688335574634	0.999994514799094	0.117251741155548	393
cg24146269	1.45321991608455e-08	1.49742239280781e-08	0.331806812721031	0.999994514799094	0.0428562443040569	393
cg04230073	-1.97929077901149e-08	2.03995368775264e-08	0.331915611979106	0.999994514799094	0.187437311151198	393
cg07311889	3.23149258377578e-08	3.33064490899888e-08	0.331931714504156	0.999994514799094	0.0929563872396442	392
cg06966660	6.0263129785709e-09	6.21273850590625e-09	0.332049971938016	0.999994514799094	0.0140166341423388	391
cg04563996	-7.16673793795517e-08	7.3893437734955e-08	0.332108927920605	0.999994514799094	-0.349418458010605	393
cg11114275	-7.17774620789423e-08	7.40111827985953e-08	0.33213664778612	0.999994514799094	-0.226083370234847	393
cg14939652	9.89795653843027e-09	1.02121422365732e-08	0.332428398476136	0.999994514799094	0.0333560067237742	393
cg22434226	-6.91912834159865e-09	7.14390772779528e-09	0.332776991520354	0.999994514799094	0.0275644059902072	393
cg08896715	-1.12537425831442e-08	1.1625388084518e-08	0.333028607312229	0.999994514799094	0.0445879336114111	393
cg24171453	-3.69846506853203e-08	3.82226038704541e-08	0.333238175268351	0.999994514799094	0.313247231604469	393
cg07099107	-9.45449029271588e-09	9.77755985423202e-09	0.333565000923292	0.999994514799094	0.0235482632716432	393
cg17450190	2.02184731997223e-08	2.0910787289331e-08	0.333598020175415	0.999994514799094	0.115613683571932	393
cg16638425	1.40994503996958e-08	1.45841201330487e-08	0.333660376317218	0.999994514799094	0.116899842537251	393
cg11102794	-1.09402647164434e-08	1.13303057247896e-08	0.334256679461353	0.999994514799094	0.0289457739999023	393
cg09372739	-1.43398371321476e-08	1.48537876077371e-08	0.334344819149453	0.999994514799094	0.0739793917229012	390
cg00821444	-1.27838493399331e-08	1.32433961174417e-08	0.334394607053438	0.999994514799094	0.0552192182455938	393
cg14377951	-1.13807032404178e-07	1.18000326511218e-07	0.334813495366811	0.999994514799094	0.195867159923114	393
cg23894587	2.62177895452246e-08	2.71839272795433e-08	0.334815739736132	0.999994514799094	-0.141501138324242	393
cg25350122	2.33439377023986e-08	2.42054604061483e-08	0.334841453471581	0.999994514799094	-0.0824486756352797	393
cg21293902	-1.17089410480064e-08	1.21435223774705e-08	0.334939193224613	0.999994514799094	0.0470944909100177	393
cg00870095	1.53452306494313e-08	1.59458858111878e-08	0.335883033874147	0.999994514799094	0.0614633825387803	391
cg26227957	3.31159186920687e-08	3.44513264545778e-08	0.336432593282758	0.999994514799094	0.16538417324391	393
cg11628541	-1.16390649562951e-08	1.21226283934234e-08	0.336999515309028	0.999994514799094	0.0365136140090164	393
cg18238996	2.50513786040039e-08	2.61074848367911e-08	0.337282871428932	0.999994514799094	0.117077595733079	393
cg18576604	-3.40236599759576e-08	3.54697127394586e-08	0.337442217027249	0.999994514799094	0.114010665301826	392
cg12901291	-1.9144265921534e-08	1.99630086906518e-08	0.337565291579455	0.999994514799094	0.149158645455124	393
cg09459774	-1.60573726937083e-08	1.67450425310123e-08	0.337592534356577	0.999994514799094	0.0815308392419556	393
cg19223129	-1.64598380256873e-08	1.71703965816653e-08	0.337751608831879	0.999994514799094	0.0702409271122512	393
cg03702236	-4.5595213077794e-08	4.75842455415424e-08	0.337962033784338	0.999994514799094	0.0924042472524312	393
cg03405315	-1.04706452126987e-08	1.09281750588415e-08	0.337995694203609	0.999994514799094	0.038093584515232	386
cg10573018	2.47196099406372e-08	2.58095595016909e-08	0.338178981797658	0.999994514799094	0.0757413995827166	392
cg23019589	-5.06356580970267e-07	5.29044669903415e-07	0.338509221217542	0.999994514799094	-0.813692093375118	393
cg16978797	-9.44656127991227e-09	9.87285573567568e-09	0.338657325417413	0.999994514799094	0.0274554010852224	393
cg13859886	-1.47215360582785e-08	1.53869098555525e-08	0.338689843633643	0.999994514799094	0.0854139831603949	392
cg02157467	2.27027292429325e-08	2.37574148636535e-08	0.339271306605867	0.999994514799094	0.0866342904310526	393
cg14603453	-1.89789627797131e-08	1.98692864886584e-08	0.339481137961766	0.999994514799094	0.11312125056363	392
cg21167963	-2.66664949214062e-08	2.79178551364818e-08	0.339488162222954	0.999994514799094	0.0647945174954297	393
cg11524593	-1.50860483419373e-08	1.57972784768706e-08	0.339588984656274	0.999994514799094	0.0506431036458156	393
cg06068039	-1.72037809143928e-08	1.80166048713585e-08	0.339635991645169	0.999994514799094	0.131068561549479	389
cg25556582	-9.58711695855353e-09	1.00401152165876e-08	0.3396377934934	0.999994514799094	0.0412784443439184	393
cg26938013	-1.07984263113199e-08	1.13130047275124e-08	0.339823306226042	0.999994514799094	0.119506274375172	393
cg27518977	2.27697888536549e-08	2.38764454176781e-08	0.340260483604111	0.999994514799094	0.179560526277748	393
cg08267183	-2.10462347136915e-08	2.20724550469851e-08	0.340333381533948	0.999994514799094	0.0826267723798858	384
cg04597831	-1.26069221068645e-08	1.32273030336533e-08	0.340540188041755	0.999994514799094	0.0492312340591585	393
cg06818515	7.58532477624481e-09	7.95916243401987e-09	0.34057460335696	0.999994514799094	0.0251676045792242	392
cg07639720	-1.09154311542418e-08	1.14546144447246e-08	0.34062618410549	0.999994514799094	0.030433685742909	392
cg04406111	-8.16386739463381e-08	8.57147075796673e-08	0.340870582156603	0.999994514799094	-0.186282217276825	393
cg03534326	-5.59115308688695e-08	5.87157927494285e-08	0.340975241330919	0.999994514799094	-0.198011085778708	393
cg00821760	-2.56367047231789e-08	2.6952550347601e-08	0.3415134258006	0.999994514799094	0.177854856913742	393
cg22688241	-1.53283520126459e-08	1.61179582539423e-08	0.341598904797796	0.999994514799094	0.0730234238654923	391
cg10932916	2.69570303342635e-08	2.83738559742766e-08	0.342078816643332	0.999994514799094	0.136154391440148	393
cg01270593	-2.3581428371792e-08	2.48401429802993e-08	0.342454121621263	0.999994514799094	0.0979960598652181	393
cg07563047	-1.3343309234169e-08	1.40689913617064e-08	0.342915810240959	0.999994514799094	0.104451932354405	389
cg22379564	1.26159673635767e-08	1.33057059975331e-08	0.343046891331666	0.999994514799094	0.0940537197281998	393
cg17752268	2.43990983419896e-08	2.57490648201072e-08	0.343347277482712	0.999994514799094	0.0759503438117525	393
cg27228601	2.46675180238472e-08	2.60332582684101e-08	0.34336437845993	0.999994514799094	0.0547025920177328	392
cg04367614	-1.60493266658378e-08	1.69474702943021e-08	0.343636605153387	0.999994514799094	0.0923459726364345	392
cg23631759	-2.030329251656e-08	2.14416103497206e-08	0.34368423159977	0.999994514799094	0.121832936210045	391
cg01070250	-1.65598041370688e-08	1.7492886304396e-08	0.343812397634485	0.999994514799094	0.0713577272800247	392
cg07043494	2.39905739574118e-08	2.53496129748875e-08	0.3439506345392	0.999994514799094	0.0833943805174714	393
cg01353515	-1.05415045622096e-08	1.11421164842518e-08	0.344099956787561	0.999994514799094	0.0583325588853522	393
cg27657983	-2.72923780994755e-08	2.88959361011774e-08	0.344911259607584	0.999994514799094	0.0939259704841962	393
cg15721020	-2.51156304294805e-08	2.65945954304279e-08	0.34497114936777	0.999994514799094	0.14918256672041	393
cg21164877	2.82992116344069e-08	2.99915107302182e-08	0.345387351587248	0.999994514799094	0.132640456613783	393
cg25669110	1.82511168704075e-08	1.93453295785228e-08	0.345456971542224	0.999994514799094	0.124384572038727	391
cg16411445	-2.9067233009631e-08	3.08215377253976e-08	0.345639035423982	0.999994514799094	-0.209822730720988	393
cg14385122	-1.51189524598288e-08	1.60322028538434e-08	0.345662233862048	0.999994514799094	0.0917832689909208	393
cg15683950	-4.77477507266431e-08	5.06430674048395e-08	0.345768394667638	0.999994514799094	-0.131321608089385	393
cg02585459	-1.23507815007277e-08	1.31039518556245e-08	0.345924727072967	0.999994514799094	0.0630677189997933	393
cg11444379	-8.39958332036191e-09	8.93225549042966e-09	0.347030203070927	0.999994514799094	0.0276768938302382	392
cg11900742	2.91847320367245e-08	3.10411709246494e-08	0.347117903909608	0.999994514799094	0.162888651808188	389
cg05400732	1.39491990715202e-08	1.4841856386833e-08	0.347291730291932	0.999994514799094	0.0777845343724541	392
cg05002512	5.9049770585287e-09	6.28434261261407e-09	0.347405732326566	0.999994514799094	0.01297603652337	393
cg03609639	6.67495461008662e-08	7.10525548473352e-08	0.347505361027042	0.999994514799094	0.180155871311395	392
cg05058734	-1.62191523407514e-08	1.72935771736374e-08	0.348310475583564	0.999994514799094	0.049663095201472	392
cg02182594	7.14261107632839e-08	7.61771811377475e-08	0.348433910976299	0.999994514799094	0.146945050363246	392
cg22497969	2.25294913909683e-08	2.40533258676146e-08	0.348939827550894	0.999994514799094	-0.177729014847654	392
cg26490839	1.39830062363922e-08	1.49487060856347e-08	0.349582659948222	0.999994514799094	0.048880257763979	392
cg04552470	-1.00152207471532e-08	1.07096234392532e-08	0.349705402115578	0.999994514799094	0.0391035541935392	393
cg25660036	-1.46154888255911e-08	1.56441014441007e-08	0.350175376286665	0.999994514799094	0.0602352579692739	393
cg27011829	1.70021572652122e-08	1.82085878376098e-08	0.350436029750756	0.999994514799094	0.0491463369906984	392
cg17299616	-2.16583851336948e-08	2.32339692304118e-08	0.351240313884301	0.999994514799094	-0.238275958768836	392
