probeID	BETA	SE	P_VAL	FDR	DeltaMeth	N
cg04225508	1.39049788460875e-07	9.78170566117952e-08	0.155163011798554	0.883535306988159	0.114016090071022	373
cg17390675	-2.01261104281174e-07	1.41629291594394e-07	0.155304688333997	0.883535306988159	0.0952907327299902	375
cg20142390	-1.77127530117491e-07	1.24707979868041e-07	0.155509192694514	0.883535306988159	0.0559107269268143	376
cg23719069	1.12707508849221e-07	7.94955551103051e-08	0.156253900250103	0.883535306988159	0.0440221365081221	376
cg20429350	-1.85467247471151e-07	1.30833262255936e-07	0.15631201249291	0.883535306988159	0.109458844060315	375
cg14219111	1.1357909460344e-07	8.01304850157869e-08	0.156358190360425	0.883535306988159	0.0809906822429058	376
cg07810039	-6.28505696346293e-07	4.43878065900891e-07	0.156792420706625	0.883927735799267	-0.209135055814408	375
cg23518228	-7.14162646891637e-07	5.04500514085234e-07	0.156897459849354	0.88396517458532	0.136450180816945	376
cg10524161	1.56365584626194e-07	1.1052988742356e-07	0.157159253230015	0.884206119248681	0.0445001306687675	375
cg15333769	-1.83051442514871e-07	1.29499320811714e-07	0.15749933985621	0.884259083234476	-0.154210269366032	376
cg17850281	9.21151873287048e-08	6.51744750518687e-08	0.157549038016462	0.884259083234476	0.0281429328279122	376
cg00082540	2.51419569527641e-07	1.78024807491746e-07	0.157869691458961	0.884284788566578	0.106543816106777	374
cg26152108	-1.27832006557723e-07	9.05885343437417e-08	0.158206910175633	0.884427703136371	0.0413627312901553	376
cg22417589	2.50347681011348e-06	1.7748899492136e-06	0.158393004686629	0.884427703136371	-0.529356886291119	376
cg18532727	1.50864490431948e-07	1.06965726140367e-07	0.158421521857552	0.884448820825846	0.0387995801090118	368
cg11256628	3.00027584863387e-07	2.13134870355899e-07	0.159223218887133	0.884792702404328	0.119823726028531	376
cg24663636	1.52968862338099e-07	1.08720797041451e-07	0.159430931995041	0.884851937308686	0.058121378168529	375
cg09358376	-2.8187302407995e-07	2.00453197197304e-07	0.159671055817213	0.885057913556707	0.148664281893938	375
cg27634115	2.17169955793642e-07	1.5453738930618e-07	0.15993485307497	0.885085891343488	0.127119763777613	372
cg07891369	-1.77426701581397e-07	1.26338415901155e-07	0.160206766702006	0.885239979158222	0.114423032776919	374
cg24097241	-1.70919628679348e-07	1.21810198964473e-07	0.1605680803546	0.885239979158222	0.0464908752704348	376
cg03597174	1.07359085826267e-06	7.65641473104014e-07	0.160852262395108	0.885338004196336	-0.212858109716003	376
cg25686162	-1.5614931303381e-07	1.11391286274224e-07	0.160972275670346	0.885338004196336	0.0514674246085169	376
cg08551976	4.87194786936086e-07	3.47582863042939e-07	0.161015261160555	0.885338004196336	-0.104207514270481	376
cg25450200	-2.48494342898234e-07	1.77299827953227e-07	0.16105005601	0.885338004196336	-0.212060999447003	376
cg02496423	2.78089446421847e-06	1.98416058677456e-06	0.161050541138985	0.885338004196336	-0.60706822649221	376
cg07908422	8.60993178099151e-08	6.14326443046356e-08	0.161057472641795	0.885338004196336	0.0236145425364093	376
cg09246479	7.06260714129116e-07	5.03960303003437e-07	0.16108811987539	0.885338004196336	-0.134041779304098	376
cg20062305	4.16994225062112e-07	2.97649269765864e-07	0.161226533123197	0.885338004196336	-0.121657971284346	346
cg17808866	-2.71541582411439e-07	1.93835942759379e-07	0.161248900520727	0.885338004196336	0.123835542047269	376
cg13620028	-1.16855457163021e-07	8.3467974190884e-08	0.16151226622381	0.885338004196336	0.0408481818879891	375
cg05326274	-2.2536680234304e-07	1.61041107368223e-07	0.161682130325515	0.885525252822609	0.0578812412679769	376
cg14280098	-1.21200263140856e-07	8.67451150813793e-08	0.162353477112421	0.88571448002942	0.0457996171826996	376
cg13671109	9.79901678622082e-08	7.02329227201517e-08	0.162950411567396	0.885941152991269	0.0376670523379041	376
ch.5.3099968F	1.48962145220427e-07	1.06905618730906e-07	0.16349927260183	0.886290527458529	-0.0372498239537016	374
cg26065247	1.94263158759974e-07	1.39494542436857e-07	0.1637341482058	0.886341678079675	0.271069747135227	375
cg17432627	4.0916956648119e-07	2.93999964992433e-07	0.164003148742914	0.886378711350076	0.365299505718303	376
cg11900742	2.99710556644481e-07	2.15357346571129e-07	0.164016445127414	0.886378711350076	0.133325021122191	373
cg21968796	-2.06818294190412e-07	1.48613434343742e-07	0.164027577735213	0.886378711350076	0.0609952437114454	376
cg01026661	-1.55579541303326e-07	1.12101854489397e-07	0.16518549014898	0.886834079671291	0.0509480177571633	376
cg02337836	7.93211704682628e-08	5.71832915487884e-08	0.165399399828367	0.886971829661773	0.0271012764276371	376
cg16701048	1.13664421346015e-07	8.20368192858865e-08	0.16589066273405	0.887102570449578	0.0470045185963417	375
cg19103219	-4.03023095705692e-07	2.91188812337764e-07	0.166339759592079	0.887102570449578	-0.145447227220326	376
cg17785515	-1.71010312071932e-07	1.23609087591138e-07	0.166518698527124	0.887102570449578	0.0732169827373681	376
cg01991530	2.54117249859178e-06	1.8368338562751e-06	0.166526144308797	0.887102570449578	-0.552898228788182	376
cg01205753	1.12297444602961e-07	8.12139674772909e-08	0.166745949777559	0.887102570449578	0.0428781085600984	376
cg01989902	1.35029630058278e-07	9.77226069163807e-08	0.167044019460668	0.887102570449578	0.0736603588273804	375
cg10227077	-1.46749743993516e-07	1.06308886782564e-07	0.167460750959593	0.887160288940745	0.0835248670290732	375
cg06819687	-2.44359519362531e-07	1.77036314969687e-07	0.167500738103429	0.887160288940745	0.1155217929338	376
cg03966486	-9.75517057931187e-08	7.07165446100019e-08	0.167748347276054	0.887484557552543	0.0666331747934357	376
cg15069758	1.42337035376228e-07	1.03418621660876e-07	0.168722828929388	0.888122858267593	0.10258504290113	376
cg23635546	-1.27199418939648e-07	9.25128139349473e-08	0.169150547820369	0.888241771905855	0.0736633083470766	376
cg20638357	-1.26285150336149e-07	9.19274041244114e-08	0.169519717533457	0.888241771905855	0.0759754761580103	369
cg01764559	-2.71839046156272e-07	1.97891189992916e-07	0.169541242733871	0.888241771905855	0.128012767358098	376
cg17933807	-2.43813129107143e-07	1.77537530141102e-07	0.169657634149772	0.888241771905855	-0.0648835565978139	366
cg07746532	1.05095380923117e-07	7.65274007902395e-08	0.169657878667367	0.888241771905855	0.0586147472417255	376
cg05138949	-4.96304887610018e-07	3.61479855127289e-07	0.169758326867051	0.888302177585329	-0.162091766610971	376
cg08836619	1.9773081396192e-07	1.44093668578115e-07	0.169989345630715	0.888588067984346	0.0960819611919369	375
cg07830847	-1.47170806213145e-07	1.07395629276513e-07	0.170574169423699	0.888800139300627	0.121197826884702	375
cg05919161	-1.63292962805755e-07	1.19194462082705e-07	0.170695937705774	0.888800139300627	-0.116492817885728	376
cg00502618	1.42126622846009e-07	1.03755064208374e-07	0.170740506843807	0.888800139300627	0.0479789984078383	376
cg11794356	-4.24099380536879e-07	3.09748872600969e-07	0.170945620021588	0.88884007060663	0.093899909248901	376
cg08289346	2.77915883819556e-07	2.03067149224966e-07	0.171127141930773	0.888902802838723	0.0894502512345274	376
cg22352371	-2.71882919073725e-07	1.98850115900852e-07	0.171538924837668	0.889129612157508	-0.154626478672574	376
cg10321236	4.00039999117e-07	2.92722082079165e-07	0.171744287199585	0.889129612157508	-0.11216261483804	376
cg06942770	-2.05684166071749e-07	1.50688890604081e-07	0.172265918699279	0.889323030331487	0.148763829786783	375
cg03031357	2.4864901557515e-06	1.82200173305544e-06	0.172346601944701	0.889394777081681	-0.534407460611038	376
cg20791311	1.45441324820077e-07	1.06590421633391e-07	0.172414106358246	0.889482132281427	0.0970084952441945	375
cg04223256	1.54594561121603e-07	1.13333251878134e-07	0.172545335031754	0.889482132281427	0.0512947520162704	376
cg18495047	4.52742135331508e-07	3.323042149017e-07	0.173061363562784	0.889535638387885	-0.101633710138979	375
cg14642636	-1.91981040544783e-07	1.4099706201029e-07	0.173325407332353	0.889535638387885	0.061999379141318	376
cg13049432	-1.43431613207321e-07	1.05375535694625e-07	0.173467182518727	0.889535638387885	0.0886759462399527	374
cg20088477	-2.24302941857157e-07	1.64930489783881e-07	0.173834767181955	0.889535638387885	0.0667417487443595	376
cg17749509	-2.53958048082272e-07	1.86744970925331e-07	0.173855534052519	0.889535638387885	0.0636150897862794	375
cg18419020	1.35640571633463e-07	9.97984511457753e-08	0.174100627363053	0.889535638387885	0.0520043596930032	374
cg11798406	-1.56083699256092e-07	1.14849308472904e-07	0.17413696230942	0.889535638387885	0.135866679318632	376
cg05856884	-4.24780996415437e-07	3.13702940378719e-07	0.175708701477576	0.889942527652895	0.111845100445516	376
cg17780595	1.64644860230926e-07	1.21604126893737e-07	0.175755078153717	0.889942527652895	0.0481003144460574	376
cg10511332	-1.95780259767213e-07	1.44617543369401e-07	0.175806748564832	0.889942527652895	0.0448520644825889	376
cg06342870	1.53388964781161e-07	1.13360388258268e-07	0.176020801878634	0.889942527652895	0.0984807451562015	376
cg02899039	-8.11770781531497e-08	6.00528469796056e-08	0.176451881693052	0.889942527652895	0.0277735492579081	375
cg00609097	7.42278215155854e-08	5.4939224985813e-08	0.176666697516415	0.889942527652895	0.0217679393178776	376
cg18155131	7.52196071108868e-08	5.56801422510939e-08	0.176719971364374	0.889942527652895	0.0231713653708856	376
cg06848468	-1.38634560652955e-07	1.02626136276141e-07	0.176737104895975	0.889942527652895	0.070447523955109	376
cg23380496	2.76175806828533e-07	2.04547155391392e-07	0.176957736773148	0.889942527652895	0.199779799349828	376
cg20716738	-9.19367491568861e-08	6.81522193854473e-08	0.177339769358079	0.889942527652895	0.0623422744170051	376
cg01700472	-1.30120142853695e-07	9.65179804859981e-08	0.177612050025046	0.889942527652895	0.0527626209295949	376
cg21911968	-8.90421383128994e-07	6.60540938007882e-07	0.177652442842156	0.889942527652895	0.160922168781405	376
cg16592897	2.18637215331822e-07	1.6220355746331e-07	0.177684518899338	0.889942527652895	-0.259136183056371	373
cg25178749	2.22804236982133e-07	1.65357945128944e-07	0.177849607427325	0.889955395517461	0.0757727520570023	375
cg18783055	1.99164769152348e-07	1.47878885962794e-07	0.178041418530053	0.889977760820925	0.0684535791442724	372
cg23319285	-4.13333077224281e-07	3.07091098129574e-07	0.178314636865968	0.890020394585251	0.132235186648667	376
cg10322499	-2.19656557043656e-07	1.63360220342553e-07	0.178749687035583	0.890195605641558	0.0653048321110533	376
cg14091840	2.25557871586405e-07	1.6778432946442e-07	0.178840997458674	0.890212045209876	0.132732220241901	375
cg03149496	-9.92491775442466e-08	7.38736604884494e-08	0.17911049976599	0.890261488194055	0.0726667597326623	376
cg21427902	-2.05365263080158e-07	1.52867324233001e-07	0.179135501301611	0.890261488194055	0.142987405175411	376
cg26362453	-3.44843053045677e-07	2.57239366331499e-07	0.180065564023425	0.890618340605627	-0.161466976430954	375
cg08798244	1.57973775148588e-07	1.17853831117853e-07	0.180108443284449	0.890620243889192	0.102996688787735	375
cg20124376	-2.3817604579078e-07	1.77935346943064e-07	0.180715954766764	0.890832231073557	-0.206378177079824	375
cg13651833	-1.59852200858425e-07	1.19500867035524e-07	0.18100546447047	0.89088451043699	0.0721096688801838	376
cg23752086	-1.99413682499403e-07	1.49134581940923e-07	0.181177232293121	0.890938181223378	0.0756828184351069	375
cg15651819	-9.99978847139584e-08	7.48473517884097e-08	0.181541313683647	0.891076547781687	0.0458919950488127	376
cg12034488	-2.51811755406823e-07	1.88612377183631e-07	0.181851651701091	0.891176349918248	0.190428075998075	375
cg04361852	1.05050237272854e-07	7.87376730964742e-08	0.182144836751093	0.891311139661257	0.0421021437656904	376
cg15545660	-1.4445487307821e-07	1.08313024387246e-07	0.182308877055077	0.89139607176143	0.13468218444306	375
cg13348475	-3.1301049586938e-07	2.34711536575517e-07	0.182336113606881	0.89139607176143	0.111649617374192	375
cg10994397	-1.25958822942802e-07	9.4523892698446e-08	0.182676015146128	0.891402445466214	0.10711536964659	376
cg09728637	-1.23417091005228e-07	9.26202275885203e-08	0.182693680354827	0.891402445466214	0.035897432103295	376
cg19002579	-8.80473096277291e-07	6.60812661213194e-07	0.182725647777673	0.891402445466214	0.164785892193103	376
cg20313798	3.50598431086363e-07	2.63407643188593e-07	0.183185440821778	0.891503061940372	0.134279407081156	376
cg21484910	-1.4755852345479e-07	1.10991841388489e-07	0.183698303828903	0.891709812236083	0.120216220004763	372
cg04355750	5.52863473416311e-08	4.15976476319685e-08	0.183823593541311	0.891709812236083	0.0182678847041787	375
cg02109793	1.80030451013721e-07	1.35572349960072e-07	0.184201573304419	0.891898126812279	0.0843545798501903	376
cg08787698	-1.13453634771059e-07	8.54427117339502e-08	0.184233350138414	0.891925632179351	0.073776351830991	375
cg10254167	2.29976173560248e-07	1.73232338407989e-07	0.184323791668507	0.891925632179351	0.10648135377301	376
cg09819656	6.12039769059054e-07	4.614495831516e-07	0.184726580103207	0.892207346658346	-0.133490135390058	376
cg14695840	1.13639247647826e-07	8.56853266473889e-08	0.184760445535734	0.892207346658346	0.0423892632847804	376
cg15549810	-1.71711680208893e-07	1.2973069376974e-07	0.185635582122088	0.892781847532768	0.100348399351855	369
cg20056324	-8.32097756335975e-08	6.28729210035571e-08	0.185682557792282	0.892781847532768	0.0307473074552232	376
cg12413421	-2.9240312128677e-07	2.21011371371651e-07	0.185827738705705	0.892876282292597	0.120365167660454	376
cg21289124	-1.56677001111332e-07	1.18586423940058e-07	0.186432949699958	0.893058237116341	0.072941568614905	376
cg11499689	6.19222827986082e-07	4.68779468463038e-07	0.18652615344254	0.893126130645509	-0.212691791794395	376
cg07451524	-1.7781351936333e-07	1.34725059955707e-07	0.18689341029533	0.893236854644965	0.0702027181998206	372
cg15574895	1.89356566758761e-07	1.43558513674333e-07	0.187162388877838	0.893378411941082	0.0992864002119785	376
cg16096796	1.00077087281037e-07	7.58977697953212e-08	0.187310418707599	0.893409931513737	0.0421445269123649	375
cg16557906	1.17566632769385e-07	8.9216222767986e-08	0.187580012049479	0.893473853496764	0.124765995066557	376
cg22831436	-1.71036883178462e-07	1.29828284548282e-07	0.187701739540843	0.893545002388602	0.0932388452097175	375
cg02476510	-1.3274736557903e-07	1.00778597426519e-07	0.18776561844658	0.893545002388602	-0.0517224020192558	374
cg14882311	2.15346655374099e-07	1.63597321370388e-07	0.188066190576803	0.893655667088135	0.114521495268855	376
cg16691714	1.45525392549006e-07	1.10580277125436e-07	0.188168737554754	0.893743067720413	0.11367484670327	373
cg20712430	-9.68598897965627e-08	7.3631455315546e-08	0.18835236157915	0.893868827503179	0.0411577749481126	376
cg00034556	-5.6050327659887e-07	4.26275827853149e-07	0.188548882166786	0.893902224681009	0.114489537729092	367
cg16134430	1.33018328809473e-07	1.01234271053774e-07	0.188857850341993	0.894062969244598	0.102039516696988	373
cg24509104	-2.4981467061776e-07	1.90131872433022e-07	0.188879144583162	0.894083678927404	0.0832894895398714	376
cg05805297	2.83314297957462e-07	2.15669737231558e-07	0.188964408247246	0.894146931001801	0.0821801566098428	376
cg07186032	1.43620805416232e-07	1.09380089395783e-07	0.189168321396715	0.894215240882372	0.0459582483906929	376
cg17083941	1.34404079837478e-07	1.02362771720717e-07	0.189177152674045	0.894215240882372	0.0849489018579254	376
cg07044303	-4.37630040705563e-07	3.33381464815828e-07	0.18928386363997	0.894215240882372	0.183359356833267	376
cg20994699	2.31395847214601e-07	1.76435382829462e-07	0.189687281261568	0.894215240882372	0.0806313870236637	376
cg04981758	-1.65102457940494e-07	1.25888967697197e-07	0.189691369712829	0.894215240882372	0.125316677518494	376
cg15450946	4.20807521167423e-07	3.20929163164677e-07	0.189784727137978	0.894215240882372	0.158221714818912	376
cg15415194	-3.94349346411907e-07	3.00989155137203e-07	0.19013565208208	0.894215240882372	-0.21627197754932	376
cg04329429	-1.78052514075911e-07	1.35910038987065e-07	0.190170042340223	0.894244221978013	0.10303461331807	376
cg04614997	6.49172145510273e-08	4.95630486720965e-08	0.190266688797484	0.894302966771511	0.0160136823602503	376
cg00512425	-1.59930042151384e-07	1.22105804789369e-07	0.190274978933061	0.894302966771511	0.0428715247958119	376
cg00417291	-1.64892275731857e-07	1.25953150648557e-07	0.190481639990051	0.894441591891865	0.0766851872462369	376
cg04972745	-7.01231357043285e-07	5.35907608052717e-07	0.190706145228386	0.894476058413233	0.201712691661859	376
cg15300348	-3.05687260074796e-07	2.33695297877024e-07	0.190853265867595	0.894557326795577	-0.175348649987328	376
cg10646145	2.10019342746073e-07	1.60924025357027e-07	0.19186430548007	0.895294925845547	-0.155983505350092	376
cg02519037	1.63087043231176e-07	1.25020552585147e-07	0.192069339818107	0.895468260506855	0.0863752052192956	376
