probeID	BETA	SE	P_VAL	FDR	DeltaMeth	N
cg07826058	3.2903318490621e-06	2.25526405408109e-06	0.144577117611691	0.859687722609515	-0.673767616133782	419
cg23194060	1.80938048846285e-06	1.24286946776402e-06	0.145445442351933	0.860031379355167	-0.383327134851256	419
cg19105810	-7.29904270923115e-08	5.01764903841451e-08	0.145759582822666	0.860111810194385	0.0267403360553591	417
cg26238180	2.74675038849835e-07	1.88995930455931e-07	0.146129826871811	0.860140501621444	0.11020484813189	419
cg04548815	-4.68811409645772e-07	3.22771213278169e-07	0.146374489752921	0.860140501621444	-0.162651114241149	419
cg18224503	1.8696116366638e-07	1.2873979030165e-07	0.146434688527785	0.860140501621444	0.0692888710029629	419
cg21063480	8.53086259199254e-08	5.876304406197e-08	0.146574081510807	0.860140501621444	0.037433072072503	418
cg09272909	1.01740278017668e-07	7.01011771747705e-08	0.146686655219422	0.860140501621444	0.0414622163385155	419
cg07845895	-1.52834259009038e-07	1.05333004482319e-07	0.146790251094875	0.860140501621444	-0.0417444643094674	418
cg11499689	-5.91938691833442e-07	4.08253464977565e-07	0.147078214442114	0.860140501621444	-0.202730464810114	419
cg12239557	-4.53759438383961e-07	3.13061027791991e-07	0.14721807701251	0.860140501621444	-0.147243097730444	419
cg15074838	2.28735606784865e-07	1.57860565094214e-07	0.147345281768184	0.860140501621444	0.102414750048223	418
cg13991953	-1.74369792176579e-07	1.20366936391757e-07	0.147434816967811	0.860140501621444	0.0554337696961627	419
cg13564595	1.08523369320123e-07	7.49408140355581e-08	0.147583203141451	0.860140501621444	0.0406949127291691	419
cg22497969	2.21275331393461e-07	1.53236220450563e-07	0.148734883536234	0.860140501621444	-0.182813865093733	418
cg14352951	1.62401116235088e-07	1.1247521209054e-07	0.148771715337474	0.860140501621444	0.0570844329155241	419
cg23319285	-4.43082427479788e-07	3.07223758345579e-07	0.149241992048981	0.860140501621444	0.121734417796815	419
cg14093368	6.11135438738755e-08	4.23935604709543e-08	0.149421992752057	0.86018754686003	0.0228204712736405	419
cg02496423	2.75493424492478e-06	1.91184177152346e-06	0.149589078674777	0.860267348199218	-0.617060510820749	419
cg00606069	-2.51486480219324e-07	1.74531733921741e-07	0.149606938381474	0.860267348199218	0.0778242469597291	419
cg04406111	-8.45307698058697e-07	5.87118649357276e-07	0.149936395486748	0.860267348199218	-0.214652219348288	419
cg15499799	-2.42580965767473e-07	1.68578379659746e-07	0.150156107019442	0.860267348199218	0.186588035953769	419
cg25214158	-9.30880253060514e-07	6.47342746237372e-07	0.150433447539324	0.860267348199218	-0.251652351148341	419
cg07950786	-1.39923601719178e-07	9.74570973544253e-08	0.151074735736377	0.860319458433528	0.152494438241042	417
cg15437528	1.25172982830168e-07	8.7205980464293e-08	0.151181250348858	0.860476452025209	0.0565797258909742	419
cg17133446	-1.33712531064003e-07	9.31590454324987e-08	0.151197490484958	0.860476452025209	0.061801932634273	419
cg10236790	-1.256045759031e-07	8.75296164041374e-08	0.151288476791363	0.860476452025209	0.0613871851192441	419
cg04647094	2.1675989799355e-06	1.51136149092873e-06	0.151514379799862	0.860596043469304	-0.458996988537944	419
cg20928824	-1.27223287463304e-07	8.87250648188307e-08	0.151599460413777	0.860656626538492	0.10167516809645	417
cg23679018	1.33384639553346e-07	9.3040651993904e-08	0.15168165344813	0.860685599197471	0.0833469926772687	419
cg13460944	1.65887918583912e-07	1.15715017280196e-07	0.151689232342453	0.860706423317199	0.0816386166656795	419
cg01993818	1.06098308061269e-06	7.40775759122127e-07	0.152069583689688	0.860866715582684	-0.201058859928367	419
cg05628625	-1.48949962883726e-07	1.04033302088897e-07	0.152214603598342	0.860866715582684	0.129538061256655	418
cg06684407	-2.90369814148082e-07	2.0295667470954e-07	0.152516637563995	0.860954882608111	0.153778333035155	419
cg13337731	8.73106777282126e-07	6.10465672234985e-07	0.152650802164251	0.860954882608111	0.134370709550861	419
cg00515455	3.18440188397713e-07	2.22795396204928e-07	0.152919665499722	0.860954882608111	-0.232299903433562	418
cg08134671	-1.14685428287701e-06	8.02536540727643e-07	0.152993644912151	0.860954882608111	-0.260836819623951	419
cg01137672	-5.61121431425368e-07	3.92684095405325e-07	0.153021903815382	0.860954882608111	0.157455397375755	419
cg25124476	1.38172139732228e-07	9.67210689281477e-08	0.15312987701483	0.861096218495417	0.0553650995876398	419
cg16411445	-2.68024594701767e-07	1.87619210454358e-07	0.153131817911893	0.861096218495417	-0.202378175823268	419
cg23932846	6.48948409291049e-08	4.54393825602046e-08	0.15324497284662	0.861158776222377	0.0168097258689913	418
cg07241909	-6.42376904092673e-07	4.49928638782078e-07	0.15336940302744	0.861225550129109	-0.142762924789408	419
cg08545574	1.55649728366091e-07	1.09059023985896e-07	0.153520433138958	0.861259328776095	0.06205051995141	419
cg20716738	1.0792268478072e-07	7.56203588753915e-08	0.153532510662538	0.861259328776095	0.0735185274597353	419
cg08793658	-2.00972972903883e-07	1.40867800663492e-07	0.153672769114576	0.861259328776095	0.104928519422272	419
cg25547135	-9.06358670773415e-07	6.35411083469643e-07	0.153749144791176	0.861259328776095	-0.218976366520972	419
cg02318426	1.08410854431657e-07	7.61336331601997e-08	0.154459549050025	0.861259328776095	0.0478256480402158	418
cg17731409	1.26485987211907e-07	8.88340670975763e-08	0.154491199467308	0.861259328776095	0.114120889173309	418
cg20664034	-1.05220769591614e-06	7.39111230264666e-07	0.154558789158246	0.861259328776095	0.204853601665434	419
cg09265173	9.06960930277544e-08	6.37245081198291e-08	0.154662846114373	0.861259328776095	0.0199169860457035	418
cg01308252	1.09261443870501e-07	7.68383994978538e-08	0.155036679538886	0.861259328776095	0.0468303925053111	419
cg04220298	1.14154955242512e-07	8.03324003567388e-08	0.155307298641778	0.861259328776095	0.0562208232218546	414
cg05185519	-2.59150171837356e-07	1.8248812746811e-07	0.155580513104051	0.861259328776095	0.130332622436279	419
cg13448605	7.77384659281339e-08	5.47473074130009e-08	0.155622095634424	0.861259328776095	0.0295857344340163	419
cg00670539	-1.39955660638969e-07	9.85967143203519e-08	0.155760315669941	0.861259328776095	0.134515184057888	417
cg21483883	3.4505920625057e-07	2.4338413658173e-07	0.156262150705833	0.861393345032968	-0.0989234823204831	419
cg01667384	5.59650226682228e-08	3.95529285874222e-08	0.157086074686834	0.861705985220396	0.0252490149372366	419
cg05007097	2.99875562115319e-07	2.12019294168498e-07	0.157250756614684	0.861881826170284	-0.199303710774661	419
cg01283685	-2.81819487192304e-07	1.994116894086e-07	0.157580877938327	0.861924714949585	0.0623100669877314	378
cg10083391	-2.86931863891629e-07	2.0315024535627e-07	0.157828656846151	0.861924714949585	0.143202939364049	419
cg26345037	1.25649944900837e-07	8.89670002896812e-08	0.157855525049819	0.861924714949585	0.0607618504194706	419
cg25001544	1.38429320219944e-06	9.80318968291574e-07	0.157925087471775	0.861924714949585	-0.219346009673723	419
cg09301222	-1.61557599640227e-07	1.14474946648206e-07	0.158158472574768	0.861924714949585	0.0303169949846964	419
cg01372608	-1.36068799708027e-07	9.64377118567491e-08	0.158259326502938	0.862058351494856	0.0566028135564549	419
cg19163074	-2.30080504264521e-07	1.63086670325429e-07	0.158307519427003	0.862110468380921	0.0904908857795386	419
cg19328814	-2.51084597279464e-07	1.7820124402457e-07	0.158836753708194	0.862559077345931	-0.0535671946813664	415
cg07283778	1.08729975896646e-07	7.72263971948078e-08	0.159149442350748	0.862685265135329	0.0266520644195645	419
cg00994587	-1.33200371273634e-07	9.47044419623309e-08	0.159580173800251	0.862830964278401	0.113458462611968	419
cg13686331	-2.56343965753687e-07	1.8242015125618e-07	0.159950131266266	0.862887766070751	0.074712126452723	419
cg10322499	2.69048825305323e-07	1.91616062560447e-07	0.160287967516259	0.862887766070751	0.0583485471961617	419
cg14283756	2.76709772416088e-07	1.97185353321398e-07	0.160528054116096	0.862992484878947	0.0964652926317066	418
cg21396553	-3.48727159813278e-07	2.48611106858519e-07	0.160705885074088	0.863039485390516	0.113690226629841	419
cg24339704	4.26571698840052e-07	3.04182758600397e-07	0.160809767976479	0.863178178233374	0.369864261310147	419
cg23926367	-2.65465512821772e-07	1.89419542314585e-07	0.161074035014747	0.86333506383784	0.0628142495679158	418
cg17377797	-2.79987283782385e-07	1.99794374440732e-07	0.16110130247196	0.86333506383784	0.188226118547429	419
cg06838096	-1.10767294056189e-07	7.9126775688067e-08	0.161551893172541	0.863456925008419	0.0443997201357198	419
cg05100017	-4.11500807670831e-07	2.94095742691753e-07	0.161750932518257	0.863787245826579	0.216075019324138	418
cg27443052	-3.05577519856447e-07	2.18911881460948e-07	0.162746778198412	0.86419469409383	0.0813280803634584	419
cg16349029	-1.43121544824754e-07	1.0253571993218e-07	0.162768305924217	0.864208916729485	0.084599276015158	418
cg01071534	1.58440370072871e-07	1.13549729998778e-07	0.162913627754385	0.864227913116139	0.102457286949957	419
cg22063989	1.38278900227792e-07	9.91183734872135e-08	0.1629891620241	0.864251914155465	0.0408161615511684	415
cg06435765	3.54151025082626e-07	2.54248000757416e-07	0.163639344879046	0.864440796015666	0.105534118522921	419
cg02020969	-2.91297573284355e-07	2.09133637612828e-07	0.163656786866555	0.864440796015666	-0.27810688552811	417
cg06422694	-3.35797126943624e-07	2.41098758474994e-07	0.163686832346056	0.864468386175838	-0.172605442520176	419
cg20255933	-1.23866424160963e-07	8.89625815522349e-08	0.163818568172832	0.86451110880892	0.136563093303014	416
cg21886268	-1.71408068253039e-07	1.23157938943515e-07	0.16399072030166	0.86466400166988	0.112270670369777	419
cg08173915	2.69014027473953e-07	1.93296522045994e-07	0.164008156676179	0.86466400166988	0.456020010419632	418
cg16670497	2.02623885117921e-07	1.45896794908091e-07	0.16488853767046	0.864978561713705	0.0684400045632555	419
cg13726313	-2.51141796511317e-07	1.80904767022683e-07	0.165059663532577	0.864978561713705	0.101739409764576	419
cg22460081	1.26744951597924e-07	9.1312563205489e-08	0.165126661324946	0.864978561713705	0.101775663826738	417
cg24097241	-1.6086547420404e-07	1.15921087268125e-07	0.165223734677799	0.865052458319123	0.0454495241899219	419
cg00089100	-1.52483014588071e-07	1.09890339286364e-07	0.165261155532406	0.865052458319123	0.100039672875676	419
cg13717532	-1.11819311328477e-07	8.06006370577766e-08	0.165342560214002	0.865059096996985	0.0542465535691087	419
cg06316121	1.88340371620023e-07	1.35789767398009e-07	0.165441843138268	0.865059096996985	0.162091919229732	417
cg10195567	-1.18546025305163e-07	8.54772528980513e-08	0.165480737914024	0.865059096996985	0.084619568811777	418
cg23719124	1.63589997795415e-06	1.18036561804127e-06	0.165769351068602	0.865136470945976	0.278452421653374	419
cg05088704	-2.18004349403689e-07	1.57327871558453e-07	0.165848008067856	0.865136470945976	0.106648597451282	418
cg12550055	2.65995977952869e-07	1.92009757422737e-07	0.16595301596389	0.865136470945976	0.104488449337139	419
cg23441328	1.79267501137475e-07	1.2945743338499e-07	0.166125805017488	0.865136470945976	0.102499546799738	416
cg03234839	-2.4196750362952e-07	1.74764035114928e-07	0.16619368287586	0.865136470945976	-0.163109247284561	417
cg00164837	-1.31083734649396e-07	9.47367186549818e-08	0.166461531142641	0.865136470945976	0.179415830475114	418
cg08836619	1.84969066123497e-07	1.33697011709701e-07	0.166513325236954	0.865167997524722	0.0956002193140951	418
cg17506742	9.83146915247912e-08	7.10736554423479e-08	0.166579349642635	0.865205677752158	0.0434323551255632	419
cg10004897	1.75601850887855e-07	1.27042681339104e-07	0.166901948051632	0.865300389083265	0.144652784843525	419
cg24337173	2.51447133278518e-07	1.8204866346351e-07	0.167214909478693	0.865520980456646	0.108021095045972	419
cg15607449	1.01429855944939e-07	7.35743796519487e-08	0.168017210232758	0.865849780921818	0.0221403111424811	419
cg15943335	-2.95166784068366e-07	2.14124662488142e-07	0.168054822594796	0.865849780921818	0.131937087928641	419
cg14412792	-1.3981655892051e-07	1.01436678187499e-07	0.168091256662581	0.865896792755647	0.0999008789631713	414
cg26286805	6.33034527765889e-08	4.59377152019034e-08	0.168194677185037	0.865972711563892	0.0146165843926551	419
cg08452658	-7.4521622755934e-08	5.41029862368746e-08	0.168387644737685	0.866175976215594	0.024737900500067	419
cg19910201	-7.53869563155755e-08	5.47374254237897e-08	0.168435887518661	0.866183341328525	0.0260626920694228	418
cg08586642	-1.57255606465211e-07	1.14185134402265e-07	0.168450856669777	0.866215977976129	0.152295848298144	418
cg22828884	-2.57698426737931e-07	1.87169882219735e-07	0.168569244932335	0.866246092421626	0.0725958530715842	419
cg21880624	9.0675554548978e-08	6.59286385994668e-08	0.169020135323801	0.866595718602012	0.0527971339529444	419
cg07593405	1.63807822168496e-07	1.19194350996684e-07	0.169351103214643	0.866801350591643	0.0982255410335172	416
cg09728637	-1.41351560101833e-07	1.03097411997114e-07	0.170359813267019	0.867340465860518	0.0393049825001677	419
cg17735028	7.45767719184069e-08	5.44389343599863e-08	0.170713097498024	0.86752126263738	0.0296712849393671	417
cg23667933	1.62934316416859e-07	1.19056557759313e-07	0.171141389858277	0.867808730899084	0.0720336437525853	419
cg18134851	2.4322858601133e-07	1.77741266647889e-07	0.171173815178205	0.867821837077242	0.142358802792447	419
cg05405483	1.94520004438983e-07	1.42216644370683e-07	0.171383321879297	0.86788126289017	-0.241001420720861	418
cg00623498	1.28508263311274e-07	9.39612073234508e-08	0.171414264995544	0.86788126289017	0.0696635797971341	417
cg08051224	1.67078596074219e-07	1.22196141010589e-07	0.171531772544297	0.86788126289017	0.091670088057056	417
cg06955158	1.79922046557675e-07	1.31618854343602e-07	0.171627513909968	0.86788126289017	0.0664977321055366	418
cg14656657	-3.02018692347816e-07	2.20956487698486e-07	0.171666201508353	0.86788126289017	0.165139593740058	419
cg08230472	9.21064928920166e-08	6.73976719997999e-08	0.171746834923047	0.86788126289017	0.0415351013995352	419
cg21614491	-1.73063511799201e-07	1.26689388006218e-07	0.171924575093238	0.86788126289017	0.0804945035885725	419
cg17381377	1.54279459035598e-07	1.12955882888134e-07	0.17198975554848	0.86788126289017	0.0410111841103556	419
cg14377951	1.16105110619578e-06	8.50430041334119e-07	0.17217393683114	0.86788126289017	0.198157731344286	419
cg19302979	-2.05347901571607e-07	1.50493460643297e-07	0.172411143402427	0.86788126289017	-0.29102038929074	417
cg05662829	3.92173341495967e-07	2.87450047519631e-07	0.172467429210044	0.86788126289017	-0.123150933188764	419
cg03361068	1.60337025631863e-07	1.1755633525346e-07	0.172593846338504	0.867906970915378	0.0709812284023857	419
cg13132716	-7.73292972791515e-08	5.67194974436096e-08	0.17276795219821	0.867936449916198	0.0246156454389998	418
cg11906038	-9.36255515883334e-08	6.87569240504327e-08	0.173296033835972	0.867970727089404	0.0340667594536217	419
cg19403178	-2.30463260545367e-07	1.69343067711346e-07	0.17353730603867	0.86810740144403	0.162671306456955	418
cg05417087	1.91112405503013e-07	1.40447902835445e-07	0.173597385671812	0.86810740144403	0.0559515528865674	419
cg26951440	-6.77458244019006e-07	4.97881817376324e-07	0.173614575568374	0.86810740144403	0.159312249048434	419
cg15163603	-2.44126273983373e-07	1.79510281121205e-07	0.173843512935631	0.868253633157424	0.154763098450695	418
cg05745748	1.08070232955351e-07	7.94695794644373e-08	0.173863355829873	0.868263595567601	0.0641684361064755	417
cg05101498	8.41173849249406e-08	6.18602942362209e-08	0.173894466746936	0.868309611220816	0.0403658414675462	419
cg20727536	-1.35104734724011e-07	9.93865519611601e-08	0.174024154023169	0.868360085690362	0.153728309713537	417
cg14836864	8.2096871831114e-08	6.04174700923997e-08	0.174201508796264	0.868532201968647	0.0269003410940434	419
cg27573471	6.36561449445419e-07	4.6850466831642e-07	0.174238859601279	0.868560244025978	0.184454519359039	419
cg11070531	-9.86375690915117e-08	7.2624124944422e-08	0.174402490669277	0.868560244025978	0.0880768838733932	416
cg03556869	1.33097280954149e-07	9.80273755195047e-08	0.174541044163476	0.868581378818748	0.120838081820223	419
cg18301136	1.78984659911954e-07	1.31898293206348e-07	0.174784399968293	0.868581378818748	0.175242799747156	416
cg13710586	-1.63491329747993e-07	1.20525838031376e-07	0.174945331247461	0.868581378818748	0.0532811955355379	419
cg06535308	1.45752462235719e-07	1.07475929967972e-07	0.175054466513454	0.868581378818748	0.0651765357516221	418
cg13185308	4.87709262936312e-07	3.60123070094393e-07	0.175645477830389	0.868749335293125	0.0718621595527805	419
cg22417589	2.3237962502279e-06	1.71642983820706e-06	0.175782804008147	0.868749335293125	-0.537831733631272	419
cg21484910	1.60483969109105e-07	1.18570462032845e-07	0.175899049817878	0.868749335293125	0.129828957739213	415
cg25520068	2.48328910778053e-06	1.83501752256254e-06	0.17596678867392	0.868749335293125	0.448295689550081	419
